"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
,"18.925833",,"18.925833",,"18.925833",,,,,,,"5157.375000",,,,,"3786.333333",,"22.666667",,"621.133333",,,,"37.285714","2.022222","0.866667","2.111111","38.444444","0.000000","404.370370","0.000000","22.481481","377.925926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.500000","1150.250000",,,,,"0.000000","0.000000",,,"2972.500000","3829.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.795417",,"23.795417",,"23.795417",,,,,,,"3119.083333",,,,,"4760.166667",,"3.422222",,"479.488889",,,,"37.371429","0.844444","0.177778","1.244444","40.600000","0.000000","421.777778","0.000000","8.333333","412.185185",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.875000","879.375000",,,,,"0.000000","0.000000",,,"2511.750000","3093.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"18.869167",,"18.869167",,"18.869167",,,,,,,"4801.083333",,,,,"3774.666667",,"5.244444",,"505.333333",,,,"38.342857","1.044444","0.133333","1.622222","41.400000","0.000000","431.888889","0.000000","10.407407","420.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.125000","967.625000",,,,,"0.000000","0.000000",,,"2655.125000","3409.000000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.479583",,"23.479583",,"23.479583",,,,,,,"3359.625000",,,,,"4696.875000",,"2.644444",,"180.400000",,,,"2023.171429","0.933333","0.177778","2.488889","15.044444","0.000000","167.814815","0.000000","8.518519","158.037037",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.125000","346.000000",,,,,"0.000000","0.000000",,,"1189.875000","1432.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"29.362917",,"29.362917",,"29.362917",,,,,,,"2060.750000",,,,,"5873.458333",,"4.733333",,"373.044444",,,,"2292.142857","0.955556","0.133333","1.022222","34.422222","0.000000","348.000000","0.000000","9.814815","336.703704",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.000000","663.625000",,,,,"0.000000","0.000000",,,"2108.125000","2482.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"25.831667",,"25.831667",,"25.831667",,,,,,,"2430.083333",,,,,"5167.375000",,"8.333333",,"565.866667",,,,"1721.857143","1.377778","0.133333","1.066667","47.355556","0.000000","483.555556","0.000000","12.592593","468.370370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.125000","1031.250000",,,,,"0.000000","0.000000",,,"3312.625000","3701.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.794167",,"23.794167",,"23.794167",,,,,,,"2934.041667",,,,,"4759.750000",,"6.377778",,"456.866667",,,,"1600.514286","0.933333","0.088889","1.066667","45.733333","0.000000","461.000000","0.000000","9.037037","450.629630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.750000","845.375000",,,,,"0.000000","0.000000",,,"2517.125000","3221.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"17.172083",,"17.172083",,"17.172083",,,,,,,"5485.541667",,,,,"3435.208333",,"3.466667",,"170.666667",,,,"1497.057143","0.933333","0.088889","1.022222","13.266667","0.000000","145.370370","0.000000","9.333333","134.555556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.625000","343.375000",,,,,"0.000000","0.000000",,,"1130.375000","1451.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"16.955417",,"16.955417",,"16.955417",,,,,,,"5183.666667",,,,,"3392.125000",,"109.666667",,"433.955556",,,,"40.257143","3.977778","0.466667","1.266667","40.711111","0.000000","457.074074","0.000000","43.296296","412.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"219.000000","804.750000",,,,,"0.000000","0.000000",,,"2838.750000","3191.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"16.264167",,"16.264167",,"16.264167",,,,,,,"5416.708333",,,,,"3253.541667",,"3.200000",,"405.111111",,,,"37.828571","0.888889","0.088889","0.822222","40.822222","0.000000","419.555556","0.000000","8.407407","409.814815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.000000","830.250000",,,,,"0.000000","0.000000",,,"4113.250000","4674.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"16.130833",,"16.130833",,"16.130833",,,,,,,"5390.416667",,,,,"3227.208333",,"3.511111",,"384.822222",,,,"36.742857","0.933333","0.133333","1.200000","39.600000","0.000000","408.740741","0.000000","9.296296","398.037037",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.750000","880.750000",,,,,"0.000000","0.000000",,,"5049.250000","5846.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"19.808750",,"19.808750",,"19.808750",,,,,,,"4472.583333",,,,,"3963.041667",,"5.422222",,"736.666667",,,,"40.800000","1.088889","0.311111","3.466667","43.955556","0.000000","457.111111","0.000000","11.037037","444.740741",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.000000","1397.750000",,,,,"0.000000","0.000000",,,"3463.375000","4536.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"15.232083",,"15.232083",,"15.232083",,,,,,,"5952.375000",,,,,"3047.250000",,"3.644444",,"472.555556",,,,"29.028571","0.955556","0.400000","1.377778","31.088889","0.000000","325.629630","0.000000","8.962963","315.333333",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.500000","893.500000",,,,,"0.000000","0.000000",,,"2303.125000","3007.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"18.699167",,"18.699167",,"18.699167",,,,,,,"4859.291667",,,,,"3740.958333",,"3.311111",,"566.822222",,,,"40.428571","0.933333","0.133333","1.488889","43.600000","0.000000","445.407407","0.000000","8.703704","435.444444",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.875000","1063.375000",,,,,"0.000000","0.000000",,,"2806.125000","3550.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"18.230417",,"18.230417",,"18.230417",,,,,,,"4888.166667",,,,,"3647.083333",,"4.688889",,"642.311111",,,,"32.542857","1.000000","0.133333","1.311111","34.866667","0.000000","359.814815","0.000000","9.740741","348.666667",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.125000","1203.375000",,,,,"0.000000","0.000000",,,"2880.875000","3761.625000",,,,,,,,,,,,,,,,,,,,,,,,,
,"13.436667",,"13.436667",,"13.436667",,,,,,,"6628.500000",,,,,"2688.291667",,"27.600000",,"166.422222",,,,"16.685714","2.533333","0.133333","0.911111","15.377778","0.000000","191.962963","0.000000","26.888889","159.925926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.375000","294.250000",,,,,"0.000000","0.000000",,,"1199.750000","1329.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"19.715833",,"19.715833",,"19.715833",,,,,,,"4473.083333",,,,,"3944.083333",,"4.066667",,"698.333333",,,,"35.685714","0.933333","0.177778","2.111111","38.688889","0.000000","405.037037","0.000000","9.148148","394.333333",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.000000","1324.375000",,,,,"0.000000","0.000000",,,"3139.125000","4367.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"19.884167",,"19.884167",,"19.884167",,,,,,,"4239.083333",,,,,"3977.791667",,"3.755556",,"335.533333",,,,"24.085714","0.844444","1.111111","1.333333","26.088889","0.000000","283.370370","0.000000","8.740741","273.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.875000","654.250000",,,,,"0.000000","0.000000",,,"1885.125000","2607.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"18.310417",,"18.310417",,"18.310417",,,,,,,"5189.416667",,,,,"3663.000000",,"4.933333",,"358.466667",,,,"2420.400000","1.111111","0.311111","1.822222","32.800000","0.000000","352.925926","0.000000","13.037037","338.407407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.500000","684.750000",,,,,"0.000000","0.000000",,,"2000.875000","2632.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"19.465000",,"19.465000",,"19.465000",,,,,,,"4358.958333",,,,,"3893.833333",,"4.333333",,"393.911111",,,,"2362.314286","0.777778","0.177778","1.200000","38.000000","0.000000","394.629630","0.000000","8.370370","384.851852",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.500000","16.428571",,,,,"0.000000","0.000000",,,"2190.000000","2697.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"21.359583",,"21.359583",,"21.359583",,,,,,,"4336.250000",,,,,"4272.750000",,"3.422222",,"541.200000",,,,"2060.228571","0.933333","0.133333","1.777778","43.777778","0.000000","459.148148","0.000000","9.333333","448.333333",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.875000","1012.500000",,,,,"0.000000","0.000000",,,"3425.625000","3691.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"18.265833",,"18.265833",,"18.265833",,,,,,,"5036.083333",,,,,"3654.333333",,"2.666667",,"269.133333",,,,"1648.057143","0.844444","0.200000","0.977778","26.288889","0.000000","277.333333","0.000000","8.185185","267.740741",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.125000","681.500000",,,,,"0.000000","0.000000",,,"5373.250000","5685.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"17.197083",,"17.197083",,"17.197083",,,,,,,"4896.041667",,,,,"3440.416667",,"3.422222",,"386.355556",,,,"663.171429","0.844444","0.266667","1.355556","38.800000","0.000000","407.740741","0.000000","8.740741","397.814815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.375000","810.625000",,,,,"0.000000","0.000000",,,"3328.375000","3915.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"16.111667",,"16.111667",,"16.111667",,,,,,,"5782.125000",,,,,"3223.458333",,"3.800000",,"374.088889",,,,"34.771429","0.866667","0.133333","1.022222","37.555556","0.000000","391.518519","0.000000","8.555556","381.629630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.750000","675.250000",,,,,"0.000000","0.000000",,,"2003.125000","2493.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"17.023750",,"17.023750",,"17.023750",,,,,,,"5190.541667",,,,,"3405.791667",,"2.600000",,"503.044444",,,,"43.371429","0.933333","0.088889","1.511111","46.822222","0.000000","477.296296","0.000000","8.925926","466.962963",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.625000","923.875000",,,,,"0.000000","0.000000",,,"2566.500000","3336.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"16.775417",,"16.775417",,"16.775417",,,,,,,"5300.708333",,,,,"3356.000000",,"3.666667",,"434.644444",,,,"43.600000","0.933333","0.133333","1.333333","46.866667","0.000000","473.592593","0.000000","9.185185","463.148148",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.625000","826.375000",,,,,"0.000000","0.000000",,,"2465.375000","3035.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"16.901667",,"16.901667",,"16.901667",,,,,,,"5474.875000",,,,,"3381.458333",,"2.422222",,"343.911111",,,,"32.742857","0.955556","0.155556","1.844444","34.888889","0.000000","355.962963","0.000000","9.074074","345.407407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.250000","863.125000",,,,,"0.000000","0.000000",,,"5283.375000","6053.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"14.617500",,"14.617500",,"14.617500",,,,,,,"6402.583333",,,,,"2924.500000",,"8.377778",,"246.955556",,,,"25.257143","1.466667","0.133333","6.466667","25.955556","0.000000","273.111111","0.000000","13.333333","257.111111",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.625000","567.125000",,,,,"0.000000","0.000000",,,"3326.000000","3883.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"12.524583",,"12.524583",,"12.524583",,,,,,,"6376.166667",,,,,"2505.833333",,"3.466667",,"208.688889",,,,"20.228571","0.933333","0.533333","2.200000","21.088889","0.000000","219.370370","0.000000","8.740741","209.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.250000","400.000000",,,,,"0.000000","0.000000",,,"1370.375000","1596.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"17.667917",,"17.667917",,"17.667917",,,,,,,"5635.708333",,,,,"3534.458333",,"2.622222",,"445.577778",,,,"42.200000","0.933333","0.155556","1.533333","45.311111","0.000000","456.333333","0.000000","8.481481","446.444444",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.750000","782.750000",,,,,"0.000000","0.000000",,,"2283.250000","2742.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"13.422917",,"13.422917",,"13.422917",,,,,,,"6330.041667",,,,,"2685.500000",,"21.400000",,"210.844444",,,,"20.285714","2.000000","0.111111","1.555556","20.066667","0.000000","228.740741","0.000000","22.111111","202.740741",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.625000","397.250000",,,,,"0.000000","0.000000",,,"1391.750000","1606.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.380417",,"23.380417",,"23.380417",,,,,,,"3806.125000",,,,,"4676.708333",,"3.400000",,"617.177778",,,,"40.771429","0.933333","0.088889","2.377778","43.888889","0.000000","445.370370","0.000000","8.740741","435.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.750000","1113.875000",,,,,"0.000000","0.000000",,,"2844.125000","3666.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"20.631250",,"20.631250",,"20.631250",,,,,,,"4556.416667",,,,,"4127.375000",,"3.400000",,"792.688889",,,,"31.514286","0.933333","1.133333","2.688889","33.800000","0.000000","349.740741","0.000000","8.888889","339.370370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.000000","1542.375000",,,,,"0.000000","0.000000",,,"3396.500000","4612.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.587917",,"23.587917",,"23.587917",,,,,,,"3373.375000",,,,,"4718.166667",,"3.400000",,"481.755556",,,,"1997.800000","0.844444","0.133333","1.377778","41.155556","0.000000","433.370370","0.000000","8.259259","423.777778",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.625000","1022.625000",,,,,"0.000000","0.000000",,,"4399.750000","5086.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.564583",,"24.564583",,"24.564583",,,,,,,"3519.416667",,,,,"4914.041667",,"3.688889",,"320.777778",,,,"2565.085714","0.933333","0.133333","1.311111","27.955556","0.000000","298.259259","0.000000","9.333333","287.444444",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.875000","757.375000",,,,,"0.000000","0.000000",,,"4743.500000","5232.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.986667",,"23.986667",,"23.986667",,,,,,,"3394.833333",,,,,"4798.291667",,"2.533333",,"586.377778",,,,"1801.600000","0.933333","0.133333","1.200000","46.400000","0.000000","487.888889","0.000000","8.666667","477.814815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.875000","1043.875000",,,,,"0.000000","0.000000",,,"3518.250000","3739.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"22.213750",,"22.213750",,"22.213750",,,,,,,"4269.083333",,,,,"4443.416667",,"7.844444",,"450.377778",,,,"1599.828571","1.466667","0.244444","1.600000","37.266667","0.000000","393.777778","0.000000","13.222222","377.888889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.875000","863.875000",,,,,"0.000000","0.000000",,,"2342.500000","2918.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"20.515417",,"20.515417",,"20.515417",,,,,,,"4089.000000",,,,,"4104.250000",,"4.111111",,"420.466667",,,,"1199.285714","1.022222","0.088889","1.444444","37.066667","0.000000","386.555556","0.000000","9.592593","375.407407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.625000","801.500000",,,,,"0.000000","0.000000",,,"2276.125000","3109.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"21.172917",,"21.172917",,"21.172917",,,,,,,"4421.125000",,,,,"4235.250000",,"2.755556",,"739.733333",,,,"42.800000","1.022222","0.088889","1.866667","46.222222","0.000000","476.555556","0.000000","9.518519","465.629630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.875000","1393.125000",,,,,"0.000000","0.000000",,,"3344.625000","4535.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"19.840417",,"19.840417",,"19.840417",,,,,,,"4291.666667",,,,,"3968.791667",,"2.511111",,"385.177778",,,,"32.885714","0.844444","0.088889","0.866667","35.488889","0.000000","366.407407","0.000000","8.037037","356.962963",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.750000","722.750000",,,,,"0.000000","0.000000",,,"2183.125000","3037.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"20.291667",,"20.291667",,"20.291667",,,,,,,"4614.333333",,,,,"4059.541667",,"3.755556",,"411.244444",,,,"35.628571","0.933333","0.311111","1.155556","38.266667","0.000000","396.074074","0.000000","9.518519","385.074074",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.000000","796.875000",,,,,"0.000000","0.000000",,,"2363.375000","3096.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"18.220833",,"18.220833",,"18.220833",,,,,,,"5276.166667",,,,,"3645.041667",,"2.644444",,"249.022222",,,,"21.485714","0.888889","0.088889","3.133333","22.688889","0.000000","239.111111","0.000000","8.333333","229.370370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.250000","479.500000",,,,,"0.000000","0.000000",,,"1498.500000","1986.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"20.927917",,"20.927917",,"20.927917",,,,,,,"4277.875000",,,,,"4186.791667",,"6.355556",,"462.155556",,,,"38.742857","1.088889","0.355556","1.266667","41.666667","0.000000","430.740741","0.000000","10.148148","419.111111",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.250000","868.125000",,,,,"0.000000","0.000000",,,"2488.375000","3269.625000",,,,,,,,,,,,,,,,,,,,,,,,,
,"18.755417",,"18.755417",,"18.755417",,,,,,,"4936.833333",,,,,"3752.083333",,"2.622222",,"389.022222",,,,"30.171429","0.933333","0.200000","1.644444","32.200000","0.000000","334.037037","0.000000","9.000000","323.555556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.125000","713.375000",,,,,"0.000000","0.000000",,,"2006.250000","2515.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"16.352917",,"16.352917",,"16.352917",,,,,,,"5814.666667",,,,,"3271.625000",,"3.711111",,"752.666667",,,,"32.628571","0.933333","0.088889","2.711111","34.755556","0.000000","355.222222","0.000000","9.333333","344.407407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.125000","1502.375000",,,,,"0.000000","0.000000",,,"4342.125000","5370.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"13.863333",,"13.863333",,"13.863333",,,,,,,"6080.000000",,,,,"2773.791667",,"21.444444",,"215.333333",,,,"21.714286","2.000000","0.133333","0.977778","21.688889","0.000000","248.333333","0.000000","21.962963","222.555556",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.500000","601.750000",,,,,"0.000000","0.000000",,,"5200.875000","5453.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"20.919167",,"20.919167",,"20.919167",,,,,,,"3703.416667",,,,,"4185.000000",,"8.555556",,"442.866667",,,,"38.428571","1.644444","0.088889","1.311111","40.533333","0.000000","424.888889","0.000000","14.481481","407.592593",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.000000","787.000000",,,,,"0.000000","0.000000",,,"2339.000000","2837.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"21.155417",,"21.155417",,"21.155417",,,,,,,"4054.458333",,,,,"4232.041667",,"13.577778",,"567.955556",,,,"40.971429","1.400000","0.222222","2.155556","44.111111","0.000000","465.592593","0.000000","13.481481","450.629630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.625000","1078.375000",,,,,"0.000000","0.000000",,,"2940.250000","3752.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"18.623750",,"18.623750",,"18.623750",,,,,,,"5099.750000",,,,,"3725.791667",,"3.844444",,"262.911111",,,,"2491.600000","1.044444","0.222222","2.644444","23.955556","0.000000","259.962963","0.000000","12.444444","245.888889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.750000","474.500000",,,,,"0.000000","0.000000",,,"1468.250000","1861.625000",,,,,,,,,,,,,,,,,,,,,,,,,
,"19.632083",,"19.632083",,"19.632083",,,,,,,"4507.583333",,,,,"3927.250000",,"3.355556",,"388.755556",,,,"2334.228571","0.777778","0.288889","1.355556","35.022222","0.000000","362.296296","0.000000","7.851852","353.407407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.375000","702.125000",,,,,"0.000000","0.000000",,,"2038.000000","2476.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"21.717500",,"21.717500",,"21.717500",,,,,,,"4268.333333",,,,,"4344.250000",,"3.066667",,"587.377778",,,,"1993.600000","0.933333","0.355556","1.444444","46.733333","0.000000","487.407407","0.000000","8.629630","477.370370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.875000","1126.625000",,,,,"0.000000","0.000000",,,"3664.000000","4042.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"17.412083",,"17.412083",,"17.412083",,,,,,,"5486.708333",,,,,"3483.375000",,"2.688889",,"184.688889",,,,"1771.457143","0.933333","0.133333","1.288889","17.755556","0.000000","195.185185","0.000000","8.481481","185.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.625000","317.625000",,,,,"0.000000","0.000000",,,"1094.625000","1296.625000",,,,,,,,,,,,,,,,,,,,,,,,,
,"17.158750",,"17.158750",,"17.158750",,,,,,,"5362.958333",,,,,"3432.541667",,"3.422222",,"386.377778",,,,"546.400000","0.844444","0.133333","1.177778","37.866667","0.000000","401.259259","0.000000","8.259259","391.814815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.000000","758.125000",,,,,"0.000000","0.000000",,,"2327.750000","2918.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"16.318333",,"16.318333",,"16.318333",,,,,,,"5400.041667",,,,,"3264.291667",,"2.600000",,"435.333333",,,,"38.657143","0.933333","0.088889","1.000000","42.044444","0.000000","438.851852","0.000000","8.444444","429.000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.375000","18.000000",,,,,"0.000000","0.000000",,,"2272.375000","2846.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"17.762917",,"17.762917",,"17.762917",,,,,,,"5038.375000",,,,,"3553.416667",,"2.711111",,"460.022222",,,,"36.942857","0.933333","0.088889","1.000000","40.244444","0.000000","424.407407","0.000000","8.888889","414.185185",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.750000","891.000000",,,,,"0.000000","0.000000",,,"2885.375000","3305.625000",,,,,,,,,,,,,,,,,,,,,,,,,
